sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
22,325,607.72807385365,1,0,116305.165521451,116306.212587548,0,24,14,1,1,17,3,4050072,2141201,3181140,0,0,3020011,0,0,0,1030061,0,0,0,0,0,0,0,0,0,0,-2141201,0,0,0,3181140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,326,669.241370793316,1,0,116307.883197241,116308.930264108,0,24,14,0,1,7,3,8330410,0,3090140,0,0,0,0,0,4190120,3090160,-1050130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090140,0,0,0,0,0,0,0,0,0
22,327,674.457591812825,0,0,116310.647937974,116311.695001761,0,24,14,0,0,20,3,3100020,0,6282121,1160120,0,0,0,0,0,0,3100020,0,0,0,0,0,0,0,0,0,0,0,0,-4081050,0,2201071,0,0,0,0,0,0,0,0,0,0,0,1160120,0,0
22,328,1152.70152309677,1,0,116313.45973518,116314.506802047,0,24,14,1,1,36,7,4282262,4312430,2110121,1020080,1021061,0,1141090,2120111,0,0,0,0,0,1181130,0,0,1080100,0,0,2051200,0,0,0,0,0,0,0,0,2110121,0,0,0,0,0,0,0,0,0,0,-1020080
22,329,1016.71367861854,0,0,116316.871595673,116317.918597866,0,24,14,0,0,12,3,4131080,4041141,0,5282261,0,0,0,0,0,0,0,4131080,0,0,0,-4041141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101061,0,0,2181200,0,0
22,330,863.346771555371,0,0,116320.10686033,116321.153927197,0,24,14,1,0,24,7,9313441,1050191,9210222,0,1081131,0,0,0,0,3180080,3011050,0,2041180,0,0,0,0,0,0,0,1050191,0,0,0,0,3020120,0,-2060021,0,0,4130081,0,0,0,0,0,0,0,0,0
22,331,846.11206932459,1,0,116323.048074096,116324.095144428,0,24,14,0,1,34,7,1060071,8400132,5181050,7282281,0,0,1060071,0,0,0,0,0,0,2170100,0,0,4170011,0,0,2060021,0,0,1041030,0,0,0,4140020,0,0,0,0,0,0,0,3141170,0,0,-4141111,0,0
22,332,618.42998857901,0,0,116326.118703269,116327.165765131,0,24,14,1,0,8,3,1021200,0,3182391,4131150,0,0,0,0,0,0,0,-1021200,0,0,0,0,0,0,0,0,0,0,1121201,0,0,2061190,0,0,0,0,0,0,0,0,4131150,0,0,0,0,0
22,333,819.460067112232,0,0,116328.965788306,116330.012857098,0,24,14,0,0,2,7,7402271,4270231,4221221,4080140,0,-1101031,0,0,0,0,4101120,2200120,0,0,0,0,3140090,0,1130141,0,0,0,0,0,0,3111141,0,0,0,0,1110080,0,0,0,0,0,4080140,0,0,0
22,334,595.460522905341,1,0,116331.977589284,116333.024656921,0,24,14,1,1,33,3,1061070,0,5151071,2190061,0,0,0,0,0,0,0,1061070,0,0,0,0,0,0,0,0,0,0,0,0,0,3110030,2041041,0,0,0,0,0,0,0,0,0,-2190061,0,0,0
22,335,838.2373079221,0,0,116334.718798123,116335.76586499,0,24,14,0,0,6,7,7231460,6091112,8280331,0,1010130,0,0,3131160,0,-3090170,0,0,0,0,0,0,0,4020011,0,0,2071101,0,1060130,0,0,3120070,0,0,0,0,4100131,0,0,0,0,0,0,0,0,0
22,336,688.923654801329,1,0,116337.754124066,116338.801249447,0,24,14,1,1,27,7,4150170,4231281,9341192,8301251,0,0,0,0,0,0,0,0,4150170,0,0,2050141,0,0,0,0,2181140,0,0,0,4140030,0,0,3171101,0,0,-2030061,4121191,0,0,0,0,0,4180060,0,0
22,337,697.212634215248,1,0,116356.189628861,116357.236691109,0,24,15,1,1,4,3,1081161,6260361,3091150,0,0,0,0,-1081161,0,0,0,0,0,4110171,2150190,0,0,0,0,0,0,0,0,3091150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,338,727.890558177023,0,0,116358.96613939,116360.013192399,0,24,15,0,0,6,3,3070220,0,5061321,0,0,0,0,0,0,-2060100,0,0,1010120,0,0,0,0,0,0,0,0,0,0,3030120,0,0,0,0,0,2031201,0,0,0,0,0,0,0,0,0,0
22,339,834.532058666809,0,0,116361.766166799,116362.813226737,0,24,15,1,0,27,7,4150170,4231281,9341192,8301251,0,0,0,0,0,0,0,0,4150170,0,0,2050141,0,0,0,0,2181140,0,0,0,4140030,0,0,3171101,0,0,-2030061,4121191,0,0,0,0,0,4180060,0,0
22,340,1106.64517867554,1,0,116364.825023866,116365.872121915,0,24,15,1,1,35,7,5161111,6302241,0,11693442,0,0,0,2151051,3010060,0,0,0,0,3161040,0,0,0,0,0,0,3141201,0,0,0,0,0,0,0,0,0,0,0,0,4191191,3171010,0,0,0,-1161090,3170151
